Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.AR.A1AP.01A.11R.A12P.07,0.060157470014395,0,0.0043657334517833,0,0,0.10833984072338,0,0.084553592278271,0.062067057926979,0,0.073191306874522,0,0.018302815554767,0.12425516094399,0.096971014171233,0.25755664409328,0.02650390742063,0,0.083212074096409,0,0,0.0005,0,0.10677255779138291,1.04429601951706
TCGA.AR.A1AQ.01A.11R.A12P.07,0.035680713142651,0,0.11609358553597,0.034074565436947,0,0.17975503044598,0.035137524428182,0.12354200005912,0.018942933137838,0,0.038661105635646,0,0.0019901973726912,0.16481192827446,0.080721394093173,0.14277725546146,0.0063834165349759,0.0028706751952688,0.018557675245644,0,0,0,0,0.3107680570976759,0.9551078001015643
TCGA.AR.A1AR.01A.31R.A137.07,0.029733345449457,0,0,0,0,0.16825726976331,0.0079659170899553,0.042852093065331,0.017032241080306,0,0.056223593902395,0,0,0.33216242408667,0.12096981041881,0.20945633327224,0,0,0.015346971871523,0,0,0,0,0.43199167869282395,0.9070727535510867
TCGA.AR.A1AS.01A.11R.A12P.07,0.0002,0.0085705233355874,0.0006,0,0.081558214427097,0.1009516523875,0,0.020685475863632,0.059010919318171,0,0.073775962640382,0,0,0.40427248537811,0,0.24505390300371,0,0,0.0053754736533807,0,0,0,0,0.22816145247248612,1.0328131540141228
TCGA.AR.A1AT.01A.11R.A12P.07,0.06137688932726,0,0.016166216134385,0.090285106813167,0,0.1570005877988,0,0.095052747578464,0.047486741995179,0,0.024757138326461,0,0.0043184961458473,0.15022243276278,0.088862329820606,0.23695426825073,0,0,0.027517045046325,0,0,0,0,0.2562668562463594,0.9846633229541466
TCGA.AR.A1AU.01A.11R.A12P.07,0.033431627589858,0,0.077559345705058,0.085009513163277,0,0.14876716201346,0,0.040208857390153,0,0,0.0071466430049849,0.025767330007111,0.042743660565227,0.09202975708964,0.050491342610357,0.21473445560572,0,0.0099247968126602,0.17218550844249,0,0,0,1.0,0.02607701558097737,1.064697245789326
TCGA.AR.A1AV.01A.21R.A12P.07,0.0003,0,0.033467816061732,0,0,0.1966472182404,0,0.071706953135216,0.046847647992375,0,0.057116825944978,0,0.021637838050848,0.38584717592985,0,0.11897655687018,0,0,0.067421647779477,0,0,0,1.0,0.03525276457445049,1.1069569219187747
TCGA.AR.A1AW.01A.21R.A12P.07,0.11155303673529,0.050619023957311,0.044668603677863,0.082474522692575,0,0.089132642368525,0.027927515541201,0.090636527125271,0.026833002295607,0.0096420563715211,0.03551201644969,0,0,0.17895303388926,0.10380801745321,0.13399073099903,0,0,0.014249270443637,0,0,0,0,0.46130327726768616,0.8868809475750737
TCGA.AR.A1AX.01A.11R.A12P.07,0.12575023335091,0.032355424419213,0,0.086095878979889,0,0.1571843342118,0.0035937172750999,0.10519582849592,0.031360510142652,0,0.017463411261867,0,0.010695666854429,0.044458209584067,0.10635945199142,0.12233866165183,0,0,0.15714867178091,0,0,0,0,0.33836868941665726,0.9443722142894261
TCGA.AR.A1AY.01A.21R.A12P.07,0.0001,0.0042591846884501,0.01068272333834,0,0,0.18926265475414,0,0.020870548049901,0.040487434807396,0,0.044023671724998,0,0,0.57173896542199,0.013742038271917,0.087575828559035,0,0,0.013752494375039,0,0,0.0035149080007462,0,0.16475077286930792,1.0955866521744075
TCGA.AR.A24H.01A.11R.A169.07,0.12600836928661,0,0.012580001467757,0.089433326073488,0,0.11118815560103,0,0.11819004247519,0.042140893642463,0,0.0045367820005558,0,0,0.15227594906659,0.052860368178091,0.25679010534475,0,0,0.033996006863476,0,0,0,0,0.15028440397916903,1.0293454171944771
TCGA.AR.A24K.01A.11R.A169.07,0.17943674076461,0,0.089799192050136,0.046981650512434,0,0.093348445261683,0,0.043907948197483,0.0064670914417352,0,0.016236293598105,0,0.017464335739923,0.022420114806731,0.03546098861822,0.38149695799957,0.0058736682784751,0.047435080644198,0.0136714920867,0,0,0,1.0,-0.0074,1.0868478483961692
TCGA.AR.A24L.01A.11R.A169.07,0.10430181595811,0,0.064492312696515,0.017551373647524,0,0.086219735819576,0,0.011818561332095,0.018217469481138,0,0,0.0050505026314885,0,0.21248562330111,0.046313037948174,0.36749313876927,0,0,0.066022026852871,0,0,0,1.0,0.024742439113364222,1.0999756050917988
TCGA.AR.A24M.01A.11R.A169.07,0.073780790969322,0,0.037846651565735,0,0,0.085830767520772,0,0.04384462298315,0.0087882472970312,0,0.022659940800822,0,0,0.1083609906665,0.017600871143339,0.42846120543289,0,0,0.16043120603781,0,0,0.012394705582631,1.0,0.059298774760581624,1.077466376395173
TCGA.AR.A24N.01A.11R.A169.07,0.037605990897332,0,0.13955841918138,0,0,0.17573800176396,0,0.10888531555456,0.0022157217722073,0,0.066519525243574,0,0.0099822138688808,0.050690450557275,0.052188703606405,0.2640511423048,0,0.029578222270347,0.061373868512957,0,0.0016124244663226,0,1.0,0.013399325552663386,1.0633242130261666
TCGA.AR.A24O.01A.11R.A169.07,0.092324684408661,0,0.028364642942101,0.056727034191848,0,0.21121288985284,0,0.048357233206192,0.0006,0,0.021196546008654,0,0.012324284160415,0.0007,0.078874563555753,0.31127607486051,0.0007,0.010172024841608,0.12707909227846,0,0,0,1.0,0.07084191902147356,1.053662887282712
TCGA.AR.A24P.01A.11R.A169.07,0.055680276438041,0,0.040228952258039,0,0,0.16305236731075,0,0.083134245067839,0,0,0.056671875007885,0,0,0.089393030393794,0.058987893317721,0.39037895495279,0.0005,0.014019776130539,0.047986405119578,0,0,0,1.0,0.017249938886204054,1.0858969520675095
TCGA.AR.A24Q.01A.12R.A169.07,0.032223264828273,0,0.027661615456212,0.01587792142521,0,0.036030587028135,0,0.074435948596631,0.045797016930352,0.017707533227299,0,0.017574129731957,0,0.43570999626117,0.058729949085095,0.16093316679825,0,0,0.077318870631425,0,0,0,0,0.4773534633105644,0.8817524824818918
TCGA.AR.A24R.01A.11R.A169.07,0.067849277731103,0,0.020606857693363,0.056547452743794,0,0.14435265568715,0,0.089172393359293,0.045734378652991,0,0.01605981489311,0.0063048840449974,0.015128728484062,0.089787016736056,0.080798121156397,0.26401267619757,0.011491965707848,0.013995961941373,0.078157814970888,0,0,0,1.0,0.07332071128727251,1.0543406734559007
TCGA.AR.A24S.01A.11R.A169.07,0.066733963074128,0,0,0,0,0.1584857639632,0.0062583038637176,0.035991658462829,0.017034563989844,0,0.032122870739048,0,0.0038160337857679,0.12230688629094,0.064859321999621,0.3353393365801,0.11473453914334,0,0.042316758107464,0,0,0,0,0.3098194428833678,0.9613256135318446
TCGA.AR.A24T.01A.11R.A169.07,0.13974198498111,0,0.02078558818333,0.028357339133531,0,0.12109330798452,0,0.02119507069408,0.010598235605432,0,0.019557555912174,0,0,0,0.04804795974323,0.44647944734585,0,0,0.14414351041675,0,0,0,0,0.11155218291579745,1.0465355269912806
TCGA.AR.A24U.01A.11R.A169.07,0.06369608589178,0.011823790802072,0.021993573256514,0.024413882945318,0,0.26525257418018,0.026995339806886,0.047402307443719,0.0051923715966577,0,0.019429541065155,0,0.003566283393614,0.13844034520071,0.088886092583908,0.20145193311855,0.015158810128786,0.0093757803365104,0.056921288249637,0,0,0,0,0.19248500127698365,1.0080760787911458
TCGA.AR.A24V.01A.21R.A169.07,0.0016197115675596,0,0.010088047420013,0,0,0.19517198281809,0,0.033277388953552,0.070960859968122,0,0.050990395282151,0,0,0.24036750576506,0.036414017010113,0.28719461666673,0,0,0.046773132523958,0.027142342024639,0,0,0,0.17851278920736408,1.0300440553945778
TCGA.AR.A24W.01A.11R.A169.07,0.078535106324181,0,0.14754536209125,0.044367842730065,0,0.23541821654127,0,0.00257398341211,0,0,0,0.004233978232954,0.014069572525362,0,0,0.23956024484291,0,0.042693474717027,0.19100221858287,0,0,0,1.0,0.017311475548074145,1.0616314708359018
TCGA.AR.A24X.01A.11R.A169.07,0.06996965224348,0,0.016322463632036,0.049179545010606,0,0.21461686268986,0,0.24490561493432,0,0,0.070084837733325,0,0.058717771305442,0.05324314212448,0.099708755974957,0.051715872643033,0.0083877102609137,0,0.063147771447546,0,0,0,1.0,0.08464508246787565,1.063318354071592
TCGA.AR.A24Z.01A.11R.A169.07,0.0028019512192176,0.0065494151758285,0,0,0,0.20733995895218,0,0.048960628257324,0.068171625888571,0,0.061888051536798,0,0,0.32356012997531,0.0069355945221489,0.26407385980893,0,0.0038774151837682,0.0058413694799186,0,0,0,1.0,0.04811840582623534,1.108798613240575
TCGA.AR.A250.01A.31R.A169.07,0.023536972167138,0,0.026731573267631,0,0,0.17915851621575,0,0.051779674038927,0.035280052113447,0,0.012222971062826,0,0,0.31383412781428,0.053224311595269,0.23676400801863,0,0,0.067467793706107,0,0,0,0,0.36279522020113164,0.94168173074476
TCGA.AR.A251.01A.12R.A169.07,0.15705114047953,0,0.060585668169084,0.040940159865919,0,0.16600441752909,0.0099023208220342,0.044116483190223,0,0,0.019124582891169,0,0.012485067317164,0.093131793741332,0.17287114916186,0.19755707020523,0,0.0017081112568948,0.024522035370459,0,0,0,1.0,0.07177977106108424,1.0702144633117183
TCGA.AR.A252.01A.11R.A169.07,0.045949474785101,0,0.023364491357788,0.14886142996481,0,0.22395292811391,0.034007326657591,0.039659302521178,0.037620998580654,0,0.022080088274266,0,0.03264386929857,0.020321180362199,0.087973818715906,0.20844070152195,0.017238434722409,0,0.057885955123657,0,0,0,0,0.2273253941190675,0.9941005411378586
TCGA.AR.A254.01A.21R.A169.07,0.0058304411222097,0,0.042860707787444,0.036184996583159,0,0.073312220589295,0.0051997354656467,0.084391271828279,0.023423748712273,0,0,0.011690683649491,0.0086919680004478,0.19550399705664,0.10577716673225,0.26741800821801,0.0009,0,0.13881845928347,0,0,0,0,0.2759210842595555,0.9784294015830539
TCGA.AR.A255.01A.11R.A169.07,0.05710198965034,0,0.010598369946292,0.05315946565519,0,0.046793086499101,0,0.079314504053538,0.034891227661439,0,0.021718826368082,0,0.0024318163651788,0.11542854741594,0.12064844379571,0.28385135596793,0.0062656104218727,0.029985569803148,0.13781118639623,0,0,0,0,0.14540026391301808,1.0344902111459355
TCGA.AR.A256.01A.11R.A169.07,0.023514909918418,0,0,0,0,0.11436587195399,0,0.086440976498423,0.01833048309427,0.022517969771464,0,0,0,0.40607988400394,0.031909727612141,0.12876448487383,0,0.14984576329872,0.018229928974793,0,0,0,0,0.20776411800766306,1.0395869221497949
TCGA.AR.A2LE.01A.11R.A180.07,0.13277882078123,0,0.030177842753455,0.052005534895508,0,0.19042609577403,0,0.0082737685388183,0.0014809056574899,0,0.017268092874344,0,0.0019967960230134,0.050335343615826,0.050669747210008,0.30765845049704,0.054577696359675,0.028652687630096,0.073698217389477,0,0,0,1.0,-0.0138,1.0856170922380641
TCGA.AR.A2LH.01A.31R.A18M.07,0.064033888794303,0.0085833185494583,0.020247069370519,0.10464636790257,0,0.2680494245603,0,0.05134418812579,0.032508427586675,0,0.039794347011072,0,0.043914841897332,0,0.090520366041999,0.20632486521908,0,0.018741679658181,0.051291215282712,0,0,0,0,0.21080568982860942,1.0029297697343766
TCGA.AR.A2LJ.01A.12R.A19W.07,0.0097043426950658,0,0.0032427101995108,0.062955598552534,0,0.1407810347906,0,0.0077965510399383,0.046022957337285,0,0.008398518077113,0.0019844767197189,0.0094602555674622,0.40878386669458,0.031460915357078,0.22359333082617,0,0,0.04581544214295,0,0,0,0,0.4724383838710111,0.8859672260930119
TCGA.AR.A2LK.01A.11R.A180.07,0,0.0062440186282648,0.017568642515015,0,0,0.19448367903571,0,0.023937939668709,0.050587837451397,0,0.011195172826663,0.03547433971861,0.045695841540866,0.21842791088359,0.0062104511465312,0.17118688652509,0.005099573128327,0,0.21388770693122,0,0,0,1.0,0.045518223010611064,1.0773596981667133
TCGA.AR.A2LL.01A.11R.A180.07,0.010649750917348,0.0011206628769196,0.016769286910468,0,0.041885276888135,0.061814636578957,0.0015053304569451,0.027227087093761,0.033651667226056,0,0.078855074883995,0,0.02036494124145,0.29727063274301,0,0.27471324981741,0.0075082799638509,0,0.1266641224017,0,0,0,0,0.1861030356769892,1.0326572815813522
TCGA.AR.A2LM.01A.11R.A180.07,0.10298828481088,0,0.0032787192469791,0.088012746614057,0,0.22083708267852,0,0.084201971940301,0,0,0,0,0.03788017842049,0,0.044622344379828,0.24641044122597,0.0041983713807483,0.002542627161954,0.16502723214027,0,0,0,1.0,0.07148116555294995,1.0543197366041235
TCGA.AR.A2LN.01A.21R.A18M.07,0.010580780012948,0,0.065263423416329,0.17089628629726,0,0.18209609193031,0,0.073786949926328,0.0068195314157518,0,0.0027993133785362,0,0.060440691276245,0.016059248320747,0.016837770628961,0.14778099991261,0,0.030913329377797,0.21572558410618,0,0,0,1.0,0.06754778155890415,1.0564152486599865
TCGA.AR.A2LO.01A.31R.A18M.07,0.18929804397585,0,0.011045715294826,0.14874412399696,0,0.13338267288767,0,0.15868920820026,0.016658788966069,0,0.0025755939855044,0,0.012751429066592,0,0.073453235231427,0.22167932221121,0,0.0099058859565489,0.021815980227094,0,0,0,0,0.21977706632261446,1.0017339894138593
TCGA.AR.A2LQ.01A.22R.A18M.07,0,0,0.078476402076793,0,0,0.19764433108774,0,0.0297561838318,0.021134222721634,0,0.014753462075232,0.0023713233024305,0.0086373570508545,0.31718572909695,0,0.28187381663792,0,0,0.04816717211864,0,0,0,0,0.18526691389497799,1.0360652017911818
TCGA.AR.A2LR.01A.12R.A18M.07,0.098147074648063,0,0,0.063812165620456,0,0.062680932657781,0,0.099380232661632,0,0,0.0068915159605195,0.0031553365378882,0.030815496874262,0.061269464486615,0.057484671224039,0.43678733937239,0,0.018197866145349,0.060968526260811,0,0,0.0004,1.0,0.013894808418119664,1.093770027056656
TCGA.AR.A5QM.01A.11R.A27Q.07,0.078916077343332,0,0.037332814163451,0.023174468737545,0,0.11561478405791,0,0.043244363272319,0.0076953366999416,0,0.0084354554685718,0,0,0.40790887127376,0.021376816491326,0.10296774276583,0,0.012196017377629,0.14113725234838,0,0,0,0,0.242826176666012,1.007046481760923
TCGA.AR.A5QN.01A.12R.A28M.07,0.035551836625996,0,0.05964756003015,0.073864243851742,0,0.24893022336654,0,0.023094699296759,0,0,0.055675030898555,0,0.017143080425686,0.0006,0.10377164776481,0.24411480141582,0,0,0.13763402613793,0,0,0,1.0,0.04514566046195757,1.065382386798006
TCGA.AR.A5QP.01A.11R.A28M.07,0.0034717661668617,0,0.21734600328963,0.054115117304965,0,0.07865167606469,0,0.1117297785635,0.024488724693684,0,0.019250597683667,0.037895886109878,0.033455654778755,0.12284494505725,0.051026993055147,0.22067047553021,0.0037745251050373,0,0.021277856596724,0,0,0,0,0.09334173907865013,1.0358272672955307
TCGA.AR.A5QQ.01A.11R.A28M.07,0.039744330915229,0.021109240317289,0,0.0090590802522903,0,0.10122057890338,0,0.11165257262154,0.054522343245702,0,0.020720815208973,0.013792319793571,0,0.26232277897353,0.086825147755235,0.26640662371054,0.0022259485260238,0,0.010398219776693,0,0,0,0,0.429176806249484,0.9050789102343421
TCGA.B6.A0I1.01A.11R.A21T.07,0.096643924008259,0,0.085963835363527,0.0086694499721817,0.0033671378920839,0,0,0.075755110423259,0.0032307208964191,0,0.027689059751338,0,0,0.5783842801178,0.036203990076687,0.04690604626968,0,0.01609309489725,0.021093350331511,0,0,0,0,0.1305404666013559,1.1061370353967916
TCGA.B6.A0I2.01A.11R.A034.07,0.040932737847764,0,0.0063819948911564,0.1486727063264,0,0.067571431361987,0.007072051030457,0.10031982180291,0.056058591247199,0,0.05630839442816,0.037594835479994,0.008232479889246,0.14612632377668,0.22362102344146,0.038797375420246,0.0003,0,0.061981813770161,0,0,0,0,0.4654049757088295,0.8880613655927612
TCGA.B6.A0I5.01A.11R.A034.07,0.026909677185021,0.016398552080583,0,0.062388322015241,0,0,0,0.17239167180266,0.093671685403878,0,0.042760824462966,0,0,0.37151722931969,0.044469532596931,0.062499565333426,0,0,0.10133817182436,0,0.0056547679752478,0,1.0,0.09031215566584323,1.073110626601929
TCGA.B6.A0I6.01A.11R.A034.07,0.01680106860086,0,0.030790163943174,0,0,0.27834605332435,0,0.075639372356325,0.090035319902695,0,0.029343999714166,0,0.015892181739162,0.30620806510063,0,0.10548456683622,0,0,0.051169492608048,0,0.0003,0,0,0.09301884714851912,1.068552741792331
TCGA.B6.A0I8.01A.11R.A034.07,0.16245860213545,0,0.10366190528682,0.021830647351462,0,0,0,0.020931692859573,0.016213153721422,0,0.0023334716488139,0.0042624887423011,0,0.087974114215422,0.024454336755871,0.45348194987457,0,0.024663779223819,0.065653947147451,0,0,0.012079911037021,1.0,-0.0046,1.1043901155926434
TCGA.B6.A0I9.01A.11R.A034.07,0.10526660978161,0,0.074171193539583,0.029139990343403,0,0.14201867480274,0,0.049109994742643,0.034615282947833,0,0.023782377735211,0,0.0079849034385015,0.19713766351795,0.053661382579965,0.19236495567738,0,0.064958604843886,0.02578836604929,0,0,0,1.0,0.07834650644687766,1.0547278886690894
TCGA.B6.A0IA.01A.11R.A034.07,0.071600756477552,0,0.010895866571367,0,0,0,0,0.16220820301482,0.0004,0,0.054923824720383,0,0,0.44270108779435,0,0.187314941343,0,0.069978075434624,0,0,0,0,0,0.2808859006701519,1.0036365414577033
TCGA.B6.A0IB.01A.11R.A034.07,0.086596020998357,0,0,0.069914687074883,0,0.13112003295725,0,0,0.056380251365152,0,0,0.03373273703384,0,0.35856878237541,0.048924639451774,0.14921067405989,0,0,0.065552174683449,0,0,0,1.0,0.012521559580473771,1.114097275614281
TCGA.B6.A0IC.01A.11R.A034.07,0,0,0.040532763998007,0,0,0.37985067534896,0,0.074195092100022,0.052368581039885,0,0.035954000138832,0.029577113668609,0.048786680494038,0.18460766270486,0,0.10654564338736,0.019015787293801,0,0.028565999825627,0,0,0,1.0,-0.0194,1.1093648666718574
TCGA.B6.A0IE.01A.11R.A034.07,0.043737443692845,0,0.43208798630706,0.075407484636445,0,0.061518556136919,0,0.012424423077647,0.051772100123182,0,0.0038258072857237,0.0047068367956392,0.013105065745681,0,0.047204035873807,0.20277164147626,0,0,0.051438618848786,0,0,0,1.0,0.04331448156437646,1.03839271725682
TCGA.B6.A0IG.01A.11R.A034.07,0.097296762550304,0,0.06519137303571,0.043158790886116,0,0.14298841223869,0,0.029043624516811,0.039250120792983,0,0.034133585663874,0,0,0.33182744581122,0.096032111062127,0.084937298106119,0,0.010625619785822,0.025514855550218,0,0,0,0,0.1143923211152487,1.0573099115200226
TCGA.B6.A0IH.01A.11R.A115.07,0.12669145810591,0,0.12925164276471,0.10048820398273,0,0.16518662656899,0,0.075714819966956,0.023252993037065,0,0,0.018810879293225,0.010188658022805,0,0.081895466064919,0.15342053091197,0.024265585128215,0.0078306733217823,0.083002462830712,0,0,0,0,0.10425501268088087,1.0331797967077905
TCGA.B6.A0IJ.01A.11R.A034.07,0.0044747635943092,0.022580767489695,0.026273031442116,0.076070471133103,0,0.10448309718408,0.0001,0.069523611490332,0.065311928733106,0,0.0072084023452858,0,0.015017975241975,0.28722099734576,0.12543683602957,0.16506043223995,0.0013026295860743,0,0.029973800879118,0,0,0,0,0.36169354166833945,0.94109926538827
TCGA.B6.A0IK.01A.12R.A056.07,0.1114146344068,0,0.092395503761694,0.050574042626074,0,0.1573009345627,0,0.092025577330279,0.039968261482672,0,0,0.0043528271288462,0.0046137552091556,0.050511600466096,0.060968078645228,0.24816950307163,0,0.049226673602396,0.038435909756167,0,0,0,0,0.11600822163782053,1.0314228084972499
TCGA.B6.A0IM.01A.11R.A034.07,0.0005,0.0027969353296051,0.0087523057250072,0,0,0.23703106464636,0,0.020909231901665,0.032376882954404,0,0.057465840743745,0.011262546166379,0,0.43088616730876,0.015753990709701,0.10247307943097,0,0,0.079780963748021,0,0,0,0,0.11749472633037507,1.0799822639710115
TCGA.B6.A0IN.01A.11R.A034.07,0.13536023080759,0,0.039487866793695,0.040494132407567,0,0.1986341491046,0,0.073513272930346,0.043387491291034,0,0.020870420690916,0,0.010956364385172,0.11190134169735,0.047482488869232,0.18815330843206,0.057865823062512,0,0.031893109527929,0,0,0,0,0.17688962104786812,1.0102403019313861
TCGA.B6.A0IO.01A.11R.A034.07,0.051588272630856,0,0.015306701311563,0.042753304202635,0,0.16934299409363,0,0.094045767064627,0.058466671182679,0,0.032247619664404,0.0036058173191658,0.013266059365778,0.17165694203319,0.11103246468158,0.18969770812559,0,0,0.046989678324306,0,0,0,1.0,0.06886824027133713,1.0662082346780295
TCGA.B6.A0IP.01A.11R.A034.07,0.032551576482149,0.17899138158247,0,0.14307504992883,0,0,0,0.11770065978044,0.061272104501968,0,0.065978112936812,0,0.023365791133444,0.15460643067583,0.071477815473256,0.011127131627303,0.0070138476846188,0,0.13284009819287,0,0,0,1.0,0.0354438713610355,1.0703628597265518
